1.9800000000000002e-11,0.0009485181029208445
1.9950000000000003e-11,0.0009090060399645078
2.01e-11,0.0008909496966547799
2.025e-11,0.0008424477827085995
2.0400000000000002e-11,0.0007991049238207842
2.0550000000000003e-11,0.000746331168510993
2.07e-11,0.0007117415622812599
2.085e-11,0.0006738462474565092
2.1000000000000002e-11,0.0006319496508031172
2.1150000000000003e-11,0.0005998660787069056
2.13e-11,0.0006176232432942203
2.145e-11,0.0005855818436040439
2.1600000000000002e-11,0.0006253051375453747
2.1750000000000002e-11,0.0005515527370803029
2.1900000000000003e-11,0.0005036137563326163
2.205e-11,0.0004956823586094104
2.22e-11,0.0005027834188364655
2.2350000000000002e-11,0.0004588559492377731
2.2500000000000003e-11,0.00039596511240518897
2.265e-11,0.00044784709123027406
2.28e-11,0.00045536957890411677
2.2950000000000002e-11,0.0004066329143201023
2.3100000000000003e-11,0.00040396087174464444
2.325e-11,0.00043343351659774955
2.34e-11,0.0004048082470221314
2.3550000000000002e-11,0.00039882734623237164
2.3700000000000003e-11,0.00037897687984768147
2.385e-11,0.00033388086860668814
2.4e-11,0.0003790603893969639
2.4150000000000002e-11,0.0003671238203765729
2.4300000000000003e-11,0.00035235187593207697
2.4450000000000003e-11,0.00035758086073259883
2.46e-11,0.0003216785258870106
2.4750000000000002e-11,0.00030536365250389023
2.4900000000000003e-11,0.00034825843411191953
2.5050000000000003e-11,0.00033837108941687887
2.52e-11,0.00034024473386442226
2.5350000000000002e-11,0.0003472865952953656
2.5500000000000002e-11,0.00039584985186983914
2.5650000000000003e-11,0.0003989268995137551
2.58e-11,0.00042070061266810796
2.595e-11,0.0004190084009706551
2.6100000000000002e-11,0.00046527282557247044
2.6250000000000003e-11,0.0005084311027890309
2.64e-11,0.0005557636369249566
2.655e-11,0.0005064196327982438
2.6700000000000002e-11,0.00047179776685267016
2.6850000000000003e-11,0.0005150836126461432
2.7000000000000004e-11,0.0004895844868660054
2.715e-11,0.0004091878080766397
2.7300000000000002e-11,0.0004315044253504955
2.7450000000000003e-11,0.00039732338322137986
2.7600000000000004e-11,0.0004225649136090494
2.775e-11,0.0004485268649755757
2.7900000000000002e-11,0.0004196199759841339
2.8050000000000003e-11,0.00039881353428617024
2.8200000000000003e-11,0.0004253432262511308
2.835e-11,0.0004434777684538552
2.8500000000000002e-11,0.00042694453308713684
2.8650000000000003e-11,0.00042900280238354177
2.8800000000000003e-11,0.00047319499688309243
2.895e-11,0.00048568663193385706
2.9100000000000002e-11,0.0004987305664861458
2.925e-11,0.0005062239663165365
2.94e-11,0.0005534986400888723
2.9550000000000004e-11,0.0005834695675732523
2.9700000000000005e-11,0.0005764580519454301
2.9850000000000005e-11,0.0006275505651655045
3.0e-11,0.0006778367493455556
3.015e-11,0.0006847607027257467
3.03e-11,0.0006265859961519086
3.045e-11,0.000586324321087911
3.06e-11,0.000597292677588274
3.0750000000000004e-11,0.000573534561408737
3.0900000000000004e-11,0.0005379758006690464
3.1050000000000005e-11,0.0005244916279654971
3.12e-11,0.0004762958066826041
3.135e-11,0.0004421378550073085
3.15e-11,0.00040615206041105367
3.165e-11,0.0003369357293851608
3.18e-11,0.0003569512983791732
3.1950000000000003e-11,0.00035092364269411787
3.2100000000000004e-11,0.00034426876229847673
3.2250000000000005e-11,0.00026984313001361725
3.2400000000000006e-11,0.00028724735869583776
3.255e-11,0.0002633648757442554
3.27e-11,0.00022447649018990512
3.285e-11,0.0001619749033613937
3.3e-11,0.00017457307297485662
3.315e-11,0.00012409716920375185
3.3300000000000004e-11,5.99579647511164e-5
3.3450000000000005e-11,8.001338041479493e-5
3.3600000000000005e-11,3.394767584587275e-5
3.375e-11,4.924841695036418e-5
3.39e-11,3.600757622989055e-5
3.405e-11,3.2987874760575825e-5
3.42e-11,1.6216525344737786e-6
3.435e-11,-3.5248542504908515e-5
3.4500000000000004e-11,-5.6741436529191556e-5
3.4650000000000004e-11,-7.189334950151959e-5
3.4800000000000005e-11,-0.0001155155073917858
3.495e-11,-0.0001666901190802274
3.51e-11,-0.0001417261863423207
3.525e-11,-0.0001548489685016744
3.54e-11,-0.0001673388351067648
3.555e-11,-0.00013021673571075566
3.5700000000000003e-11,-0.0001537515127722004
3.5850000000000004e-11,-0.00020543859936447782
3.6000000000000005e-11,-0.00023934578711751073
3.6150000000000006e-11,-0.00022464903195848002
3.63e-11,-0.00025437999789550445
3.645e-11,-0.000224818566569456
3.66e-11,-0.00025593208250851234
3.675e-11,-0.0002682252014741313
3.69e-11,-0.00023083001018485276
3.7050000000000004e-11,-0.0002180064862413738
3.7200000000000005e-11,-0.000263005998895693
3.7350000000000005e-11,-0.0002672160306820155
3.75e-11,-0.0002910541532120716
3.765e-11,-0.0002870964293677705
3.78e-11,-0.00027114017358654245
3.795e-11,-0.0002804025533612967
3.81e-11,-0.00029858389300262735
3.8250000000000004e-11,-0.00025129205842366106
3.8400000000000004e-11,-0.00030801968534937294
3.8550000000000005e-11,-0.0003226963294876062
3.8700000000000006e-11,-0.000340168813227733
3.885e-11,-0.00036269054289833104
3.9e-11,-0.0003707237951157746
3.915e-11,-0.0003795179820042121
3.93e-11,-0.00038759273497773457
3.9450000000000003e-11,-0.0002952799940791739
3.9600000000000004e-11,-0.0003421702252744625
3.9750000000000005e-11,-0.0003458246703297377
3.9900000000000006e-11,-0.0004085506806806463
4.005e-11,-0.00044656413657442526
4.02e-11,-0.0003901180524559335
4.035e-11,-0.0003809261816956361
4.05e-11,-0.0003799675501945759
4.065e-11,-0.0004032051866571963
4.0800000000000004e-11,-0.00037468105532127477
4.0950000000000005e-11,-0.0004503491708598068
4.1100000000000005e-11,-0.00044741851223349986
4.1250000000000006e-11,-0.00041271705192687686
4.14e-11,-0.00045831086727817947
4.155e-11,-0.0004467849355789185
4.17e-11,-0.00048018181838450355
4.185e-11,-0.000515940695282448
4.2000000000000004e-11,-0.0005489467120191322
4.2150000000000004e-11,-0.0005786228794145455
4.2300000000000005e-11,-0.0006255206064730508
4.2450000000000006e-11,-0.0006014680191050866
4.26e-11,-0.0005821815618282769
4.275e-11,-0.0005890335293757351
4.29e-11,-0.0005464625087368754
4.305e-11,-0.000532552114740033
4.3200000000000003e-11,-0.0005453749764444034
4.3350000000000004e-11,-0.0005165071439693949
4.3500000000000005e-11,-0.0005388108402095112
4.3650000000000006e-11,-0.0005762114573801532
4.3800000000000006e-11,-0.0005467870593114066
4.395e-11,-0.0004783746665135801
4.41e-11,-0.0004973333010672747
4.425e-11,-0.00042346080928237106
4.44e-11,-0.00042280641311910573
4.4550000000000004e-11,-0.0004606633027539447
4.4700000000000005e-11,-0.0004367461026894505
4.4850000000000005e-11,-0.0004686477773259482
4.5000000000000006e-11,-0.0004567046621541327
4.515e-11,-0.0004902231684946244
4.53e-11,-0.00048726175183081116
4.545e-11,-0.0005379579194524535
4.56e-11,-0.0004527506397093371
4.5750000000000004e-11,-0.00042505316161674846
4.5900000000000004e-11,-0.0004599618064177633
4.6050000000000005e-11,-0.000446450240453521
4.6200000000000006e-11,-0.0004085765134316683
4.6350000000000007e-11,-0.0003931441454141822
4.65e-11,-0.00036685977987311366
4.665e-11,-0.0004030525591491383
4.68e-11,-0.0004046422589061049
4.6950000000000003e-11,-0.00045261846734314824
4.7100000000000004e-11,-0.0004433578681891101
4.7250000000000005e-11,-0.0004498170912841532
4.7400000000000006e-11,-0.00048312888046710665
4.7550000000000006e-11,-0.00047184836507003104
4.77e-11,-0.00047954842855322063
4.785e-11,-0.0005640287554650702
4.8e-11,-0.0005525618294960502
4.815e-11,-0.0005586529878335782
4.8300000000000004e-11,-0.0005246765733834565
4.8450000000000005e-11,-0.0004891961809649146
4.8600000000000005e-11,-0.00036927662058893525
4.8750000000000006e-11,-0.0003578190621030116
4.890000000000001e-11,-0.0004201777250812134
4.905e-11,-0.0004211840244350315
4.92e-11,-0.0004369465810487729
4.935e-11,-0.0003986241313555253
4.9500000000000004e-11,-0.00043873702861961555
4.9650000000000004e-11,-0.0003708487928738514
4.9800000000000005e-11,-0.00036348880643049625
4.9950000000000006e-11,-0.00040051720377194645
5.0100000000000007e-11,-0.0004310119946289062
5.025e-11,-0.00044041829136296797
5.04e-11,-0.0004471514412366352
5.055e-11,-0.00048355600356537115
5.0700000000000003e-11,-0.0004929151854815788
5.0850000000000004e-11,-0.0004855891185164425
5.1000000000000005e-11,-0.000414519094033682
5.1150000000000006e-11,-0.0003907493014841431
5.1300000000000006e-11,-0.0002810831749466327
5.145000000000001e-11,-0.00028722497866966634
5.16e-11,-0.00022437459408187788
5.175e-11,-0.00021721239005410825
5.19e-11,-0.00024236487064173214
5.2050000000000004e-11,-0.00020869667131062308
5.2200000000000005e-11,-0.0002652190975480237
5.2350000000000005e-11,-0.00025191265719802866
5.2500000000000006e-11,-0.00020032537659276782
5.265000000000001e-11,-0.00020438360788712216
5.28e-11,-0.00020122397508167317
5.295e-11,-0.00019265427631709082
5.31e-11,-0.00013557194294670487
5.3250000000000004e-11,-0.00013804783560489032
5.3400000000000004e-11,-0.00013347761455254667
5.3550000000000005e-11,-0.00016913906738678065
5.3700000000000006e-11,-0.00012738843940899013
5.3850000000000007e-11,-0.00014674685022437127
5.400000000000001e-11,-0.0001259754613066549
5.415e-11,-0.00016337196126548162
5.43e-11,-0.00014413420359590706
5.4450000000000003e-11,-0.00012456414229802522
5.4600000000000004e-11,-0.00011547678643529336
5.4750000000000005e-11,-0.00013161310128489127
5.4900000000000006e-11,-6.223656857782038e-5
5.5050000000000006e-11,-2.5058546027967635e-5
5.520000000000001e-11,-7.724761048542265e-5
5.535e-11,-8.115375681215772e-5
5.55e-11,-0.00012532450778215542
5.565e-11,-0.00011576239299385639
5.5800000000000004e-11,-0.00010689239165119502
5.5950000000000005e-11,-0.00015978423201762148
5.6100000000000005e-11,-0.00011605669065234688
5.6250000000000006e-11,-0.000155957378902398
5.640000000000001e-11,-0.0001546121962730873
5.655e-11,-0.0001862908390010278
5.67e-11,-0.000201002021192697
5.685e-11,-0.00016966191699574435
5.7000000000000003e-11,-0.00020127518272525
5.7150000000000004e-11,-0.0002780907244599517
5.7300000000000005e-11,-0.0002620986731296029
5.7450000000000006e-11,-0.0003464941734940444
5.7600000000000007e-11,-0.00036225961492493473
5.775000000000001e-11,-0.00034373151618442545
5.79e-11,-0.00033332801112009413
5.805e-11,-0.00034175787962145503
5.8200000000000003e-11,-0.0004378198698730637
5.835000000000001e-11,-0.00038243738782783924
5.85e-11,-0.00042403295383963116
5.865e-11,-0.00041306802877058416
5.88e-11,-0.00041814397776628764
5.895e-11,-0.00037485189711230094
5.910000000000001e-11,-0.00045152979080440573
5.925e-11,-0.00046241737157919153
5.940000000000001e-11,-0.0004300577257139261
5.955e-11,-0.0004942386581656741
5.970000000000001e-11,-0.0004823277857168823
5.985e-11,-0.0004660056547362439
6.0e-11,-0.0004864359166225563
6.015000000000001e-11,-0.0005026986943086686
6.03e-11,-0.0004940435045734933
6.045000000000001e-11,-0.0005468412105789624
6.06e-11,-0.0004779614452146909
6.075000000000001e-11,-0.00043719526738648126
6.09e-11,-0.000428670181059179
6.105e-11,-0.0004759085084892762
6.12e-11,-0.0004400790354603594
6.135e-11,-0.0004967033493585567
6.150000000000001e-11,-0.0004895861896141562
6.165e-11,-0.0005779230277914825
6.180000000000001e-11,-0.000600649142171154
6.195e-11,-0.0006687190642931509
6.210000000000001e-11,-0.000672981147391274
6.225e-11,-0.0007076974783648942
6.24e-11,-0.0006986199609456366
6.255e-11,-0.00072079108988858
6.27e-11,-0.0006964027685947491
6.285000000000001e-11,-0.0006662907746101136
6.3e-11,-0.0005720267175131289
6.315000000000001e-11,-0.0005507085371235
6.33e-11,-0.0005021473658946616
6.345000000000001e-11,-0.0004742016819922605
6.36e-11,-0.00043239092358272684
6.375e-11,-0.0004360364707399907
6.390000000000001e-11,-0.0004570180525985284
6.405e-11,-0.00041808535304554067
6.420000000000001e-11,-0.00039184214805397326
6.435e-11,-0.00035356504339148883
6.450000000000001e-11,-0.0003210517226242017
6.465e-11,-0.00034195242584522976
6.480000000000001e-11,-0.00036040676882340464
6.495e-11,-0.0003346432213770269
6.51e-11,-0.0003325771669624445
6.525000000000001e-11,-0.0003337288355615404
6.54e-11,-0.0002928170300969109
6.555000000000001e-11,-0.0003143575990690392
6.57e-11,-0.00027213297257903593
6.585000000000001e-11,-0.00028751073533552217
6.6e-11,-0.0003259431394847181
6.615e-11,-0.000342979762695913
6.63e-11,-0.0002957485251576968
6.645e-11,-0.00032507925624309286
6.660000000000001e-11,-0.0003242305597487225
6.675e-11,-0.0002483593966051794
6.690000000000001e-11,-0.0003074474541539722
6.705e-11,-0.00023049942659251845
6.720000000000001e-11,-0.00017538106966383726
6.735e-11,-0.00019981180328551272
6.75e-11,-0.00011406979115220943
6.765000000000001e-11,-0.0001354936309275659
6.78e-11,-3.387468649880754e-5
6.795000000000001e-11,1.425154051424278e-5
6.81e-11,4.7836554523073206e-5
6.825000000000001e-11,6.352450197495165e-5
6.84e-11,9.776796957022483e-5
6.855000000000001e-11,0.0001654710598084717
6.87e-11,0.0001963398409973893
6.885e-11,0.00023383056110136416
6.900000000000001e-11,0.0002779851584193703
6.915e-11,0.00033439891690681357
6.930000000000001e-11,0.00030140289044188834
6.945e-11,0.00035609225541330495
6.960000000000001e-11,0.0003561151418966279
6.975e-11,0.0003915824811555772
6.99e-11,0.0003831639630582647
7.005e-11,0.00031617541882791785
7.02e-11,0.0003506310605266483
7.035000000000001e-11,0.000359940847800136
7.05e-11,0.00042063603833246085
7.065000000000001e-11,0.00038107456741729915
7.08e-11,0.00041855549082221434
7.095000000000001e-11,0.0003931706901102218
7.11e-11,0.0004095643595287912
7.125e-11,0.0004126016494968297
7.140000000000001e-11,0.00044419905274439635
7.155e-11,0.00041150420892303646
7.170000000000001e-11,0.0004140166109052504
7.185e-11,0.0003935112041604238
7.200000000000001e-11,0.0004649204666657981
7.215e-11,0.000492817662719011
7.230000000000001e-11,0.0005084567690190226
7.245e-11,0.00046998451407686555
7.26e-11,0.0004483488474804471
7.275000000000001e-11,0.00045530994544002487
7.29e-11,0.0004249122710971222
7.305000000000001e-11,0.00044868032518714096
7.32e-11,0.00042507136022142524
7.335000000000001e-11,0.00043917296445216433
7.35e-11,0.0004543838531054977
7.365000000000001e-11,0.00042461458331267217
7.38e-11,0.00031739668369494057
7.395e-11,0.0002977614171588915
7.410000000000001e-11,0.00024070561652887707
7.425e-11,0.00021582468951597767
7.440000000000001e-11,0.00019138281979932882
7.455e-11,0.00011844208195304305
7.470000000000001e-11,9.578923669134704e-5
7.485e-11,0.00011652313383370678
7.5e-11,1.8787601656063412e-5
7.515000000000001e-11,2.0068880582285026e-5
7.53e-11,4.225111068361188e-6
7.545000000000001e-11,-3.9903593812478044e-5
7.56e-11,-1.1554056440506469e-5
7.575000000000001e-11,2.827054699236953e-5
7.59e-11,3.6692223389150325e-5
7.605000000000001e-11,5.149032043171994e-5
7.62e-11,6.646182566619277e-6
7.635e-11,3.747909172369565e-5
7.650000000000001e-11,1.9345524946293362e-5
7.665e-11,-5.929646332820938e-6
7.680000000000001e-11,-2.130032929379124e-5
7.695e-11,-5.806887670267674e-5
7.710000000000001e-11,-0.0001205524678503139
7.725e-11,-0.00010725427630070932
7.740000000000001e-11,-8.578765737361518e-5
7.755e-11,-6.770553477272533e-5
7.77e-11,2.0467209817953382e-5
7.785000000000001e-11,3.158444452343138e-5
7.8e-11,-2.1973381055042295e-5
7.815000000000001e-11,-0.00012810766449015872
7.83e-11,-0.00012164102130601641
7.845000000000001e-11,-0.0001580746342446374
7.86e-11,-0.000127142410903002
7.875000000000001e-11,-0.00017684737708844909
7.890000000000001e-11,-0.0001615856051625885
7.905e-11,-0.00010824151692049521
7.920000000000001e-11,-0.00010931487186678582
7.935e-11,-0.00010800269576457536
7.950000000000001e-11,-0.00015351444679610898
7.965e-11,-0.0002096206253143238
7.980000000000001e-11,-0.00020593044772526656
7.995e-11,-0.0002080654740248822
8.01e-11,-0.0002656571407680054
8.025000000000001e-11,-0.0003192867260381083
8.04e-11,-0.0003369573467655191
8.055000000000001e-11,-0.00038482737942848106
8.07e-11,-0.0003034121564505757
8.085000000000001e-11,-0.00032333582342468614
8.1e-11,-0.00024980578541422034
8.115000000000001e-11,-0.00021349632231516133
8.13e-11,-0.00021040719470497127
8.145e-11,-0.00015564868770105982
8.160000000000001e-11,-0.00016783721865608103
8.175e-11,-0.00014798867936990326
8.190000000000001e-11,-0.00015064377392077057
8.205e-11,-0.00010097100002675513
8.220000000000001e-11,-0.00011019243142101545
8.235e-11,-0.00015044073826925438
8.250000000000001e-11,-9.507115227895865e-5
8.265000000000001e-11,-0.0001503326797944882
8.28e-11,-0.00013377932024860747
8.295000000000001e-11,-0.0001698173766565785
8.31e-11,-0.00023551657492633523
8.325000000000001e-11,-0.0003419446187727063
8.34e-11,-0.00037801369087900777
8.355000000000001e-11,-0.00038176126787579484
8.37e-11,-0.00046776732421886276
8.385000000000001e-11,-0.00048479903934547984
8.400000000000001e-11,-0.0004726294321354182
8.415e-11,-0.0004487152234039902
8.430000000000001e-11,-0.00041074799862095984
8.445e-11,-0.00038285492003203625
8.460000000000001e-11,-0.0003150090834843467
8.475e-11,-0.00032117882455668967
8.490000000000001e-11,-0.0002900263279061009
8.505e-11,-0.00029646935260416353
8.52e-11,-0.00036805369192071
8.535000000000001e-11,-0.0004460831012502696
8.55e-11,-0.0005197927062929452
8.565000000000001e-11,-0.0005840366202444755
8.58e-11,-0.0006868968156538341
8.595000000000001e-11,-0.0007526259563564777
8.61e-11,-0.0008240227143477634
8.625000000000001e-11,-0.0008006144829739233
8.640000000000001e-11,-0.000767641350755179
8.655e-11,-0.0008123822806616353
8.670000000000001e-11,-0.000797205911903249
8.685e-11,-0.0008534932548244626
8.700000000000001e-11,-0.0009127336978319465
8.715e-11,-0.000948238154066113
8.730000000000001e-11,-0.000924885041113843
8.745e-11,-0.0009929147463028048
8.760000000000001e-11,-0.0010172834536504565
8.775000000000001e-11,-0.0010313391056147995
8.79e-11,-0.0010588324205980197
8.805000000000001e-11,-0.001134030098057555
8.82e-11,-0.0012326595174828722
8.835000000000001e-11,-0.0012364633021454546
8.85e-11,-0.0012257488033094225
8.865000000000001e-11,-0.0013345663687599966
8.88e-11,-0.0013185926626281216
8.895000000000001e-11,-0.0013438003949827833
8.910000000000001e-11,-0.0013959074026611686
8.925e-11,-0.0014381524267863066
8.940000000000001e-11,-0.0014880132862115085
8.955e-11,-0.001436491900542723
8.970000000000001e-11,-0.0013766577174862732
8.985e-11,-0.0012893360440291548
9.000000000000001e-11,-0.0012846407157710395
9.015000000000001e-11,-0.0012445542986825086
9.03e-11,-0.0011104882802507642
9.045000000000001e-11,-0.0011545205821056554
9.06e-11,-0.0011545150416907887
9.075000000000001e-11,-0.0011723629420049896
9.09e-11,-0.0011640753135786406
9.105000000000001e-11,-0.0011005273433479354
9.12e-11,-0.001046742093931386
9.135000000000001e-11,-0.0010428135400086273
9.150000000000001e-11,-0.0009472865849783158
9.165e-11,-0.0009197134818525842
9.180000000000001e-11,-0.0008464807435528722
9.195e-11,-0.0008863182495568899
9.210000000000001e-11,-0.0008242903250199619
9.225e-11,-0.000887970221759305
9.240000000000001e-11,-0.0008239723029649809
9.255e-11,-0.0008102104878781989
9.270000000000001e-11,-0.0008118766835827131
9.285000000000001e-11,-0.000794265212176403
9.3e-11,-0.0008512632550387823
9.315000000000001e-11,-0.0008518251364845468
9.33e-11,-0.0007907452711860235
9.345000000000001e-11,-0.0007297151010589967
9.36e-11,-0.0007394585014145401
9.375000000000001e-11,-0.0007489224202398601
9.390000000000001e-11,-0.0006881687457459798
9.405e-11,-0.0007322725150014369
9.420000000000001e-11,-0.000717239531803316
9.435e-11,-0.0008401030835571263
9.450000000000001e-11,-0.0007886173718573798
9.465e-11,-0.0008671337332973347
9.480000000000001e-11,-0.0008438621078945532
9.495e-11,-0.000908498566407506
9.510000000000001e-11,-0.0009046010958101493
9.525000000000001e-11,-0.0009334842902042125
9.54e-11,-0.0009688999608872483
9.555000000000001e-11,-0.00113161439920172
9.57e-11,-0.0011760062327784762
9.585000000000001e-11,-0.0011821977523897669
9.6e-11,-0.0012142508622353162
9.615000000000001e-11,-0.0012101307545487963
9.63e-11,-0.001162854893521165
9.645000000000001e-11,-0.001197004547664894
9.660000000000001e-11,-0.0011675681673808582
9.675e-11,-0.0010870791638355063
9.690000000000001e-11,-0.0010567846026140156
9.705e-11,-0.0009817170862964752
9.720000000000001e-11,-0.0009813325979717079
9.735e-11,-0.0008862997296833413
9.750000000000001e-11,-0.000880212692765601
9.765000000000001e-11,-0.0008965170546937187
9.780000000000001e-11,-0.0008224334459865719
9.795000000000001e-11,-0.0007416270270505843
9.81e-11,-0.0007131233601999741
9.825000000000001e-11,-0.0006712970439913458
9.84e-11,-0.0005921432287956346
9.855000000000001e-11,-0.0005609606871581972
9.87e-11,-0.000526558088047013
9.885000000000001e-11,-0.0004995431205916444
9.900000000000001e-11,-0.00044287084066068244
9.915e-11,-0.00041813590237324463
9.930000000000001e-11,-0.00033594845536207485
9.945e-11,-0.0002798606171653667
9.960000000000001e-11,-0.00014528287178419946
9.975e-11,-0.00023735220900917217
9.990000000000001e-11,-0.00015378529493184019
1.0005e-10,-0.0001414295544545431
1.0020000000000001e-10,-0.00012173311794514093
1.0035000000000001e-10,-0.00018233593809640372
1.005e-10,-7.33234669474527e-5
1.0065000000000001e-10,-5.006575184874354e-5
1.008e-10,-4.269589771099871e-5
1.0095000000000001e-10,-0.00011446213031470796
1.011e-10,-0.0001417217014935931
1.0125000000000001e-10,-0.00010067636423353023
1.0140000000000001e-10,-6.640033843833809e-5
1.0155000000000001e-10,-5.838869413519028e-5
1.0170000000000001e-10,-0.00010691088763291813
1.0185e-10,-0.00014220031942954953
1.0200000000000001e-10,-8.682230558588303e-5
1.0215e-10,4.433588933080043e-5
1.0230000000000001e-10,9.092843820959603e-5
1.0245e-10,0.00015921818564789165
1.0260000000000001e-10,0.00017747586325801695
1.0275000000000001e-10,0.00014515070405650115
1.0290000000000001e-10,0.0001510461966274983
1.0305000000000001e-10,0.00011875002061166172
1.032e-10,0.00012489201406643764
1.0335000000000001e-10,0.00010193112813760228
1.035e-10,0.00012288344913242904
1.0365000000000001e-10,0.00015046484535553208
1.038e-10,0.0001790376577343338
1.0395000000000001e-10,0.00010004001586347191
1.0410000000000001e-10,0.0001334263538578579
1.0425e-10,0.00012159743517680405
1.0440000000000001e-10,3.202711162846286e-5
1.0455e-10,2.629762431657921e-5
1.0470000000000001e-10,2.578139049863635e-5
1.0485e-10,9.134759167284133e-5
1.0500000000000001e-10,8.181929159237096e-5
1.0515000000000001e-10,9.074919242540378e-5
1.0530000000000001e-10,0.00010267054253520443
1.0545000000000001e-10,1.3111863304192623e-5
